id,source_url,broker_name,title,asking_price,revenue,cash_flow,city,state,vertical,business_type,first_seen,status
ca1c59367e4dbbf7cfb0011e9bc41e66,https://www.vestedbb.com/takeout-burger-joint-for-sale-for-sale-in-suffolk-county-new-york-listing-id-37230,"vested business brokers, ltd",Burger Joint,350000.0,,200000.0,Burger Joint New Listing Suffolk County,NY,,,2026-02-18T18:13:38.350726+00:00,active
7221c3771ce53330341f5cf6e8322d6a,https://www.vestedbb.com/martial-arts-business-for-sale-in-new-york-for-sale-in-queens-county-new-york-listing-id-36779,"vested business brokers, ltd",Martial Arts Studio,400000.0,,120000.0,Martial Arts Studio Price Change Queens County,NY,,,2026-02-18T18:13:38.350809+00:00,active
2833124062c79418e7316a80161c3640,https://www.vestedbb.com/graffiti-removal-power-washing-for-sale-in-new-haven-county-connecticut-listing-id-13162,"vested business brokers, ltd",Graffiti Removal Pow...,295000.0,,230429.0,New Haven County,CT,,,2026-02-18T18:13:38.350883+00:00,active
f962fc6d52f8e690397e4552e27b75b8,https://www.vestedbb.com/freight-transport-company-for-sale-in-new-jersey-for-sale-in-essex-county-new-jersey-listing-id-37293,"vested business brokers, ltd",Freight Transport,245000.0,,81000.0,Freight Transport Price Change Essex County,NJ,,,2026-02-18T18:13:38.350963+00:00,active
d951d2b6ca0483c5e4ef383c412d7b76,https://www.vestedbb.com/prime-location-smoke-shop-near-dispensary-for-sale-in-chester-county-pennsylvania-listing-id-37011,"vested business brokers, ltd","Owner Weekly Benefit $2,135 Smoke Shop Recently Updated Chester County, PA Listing 37011 Multiple 3.24X Asking Price: $360,000 Cash Flow: $111,000 Down Payment: $360,000 View Listing",360000.0,,111000.0,Smoke Shop Recently Updated Chester County,PA,,retail,2026-02-18T18:13:38.351059+00:00,active
7c8693cfdd212c8421fb60a6acb57985,https://www.vestedbb.com/gas-station-with-cstore-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-35108,"vested business brokers, ltd",Gas Station,450000.0,,190000.0,Gas Station Recently Updated Suffolk County,NY,,,2026-02-18T18:13:38.351140+00:00,active
609b536f87cee611b4d996d962ba85dd,https://www.vestedbb.com/established-convenience-store-for-sale--for-sale-in-morris-county-new-jersey-listing-id-37362,"vested business brokers, ltd",Convenience Store,65000.0,,60000.0,Convenience Store Price Change Morris County,NJ,,retail,2026-02-18T18:13:38.351217+00:00,active
b387a4f3f9c33ed7f74bbbfd5c6b445b,https://www.vestedbb.com/home-healthcare-agency-for-sale-in-texas-for-sale-in--texas-listing-id-37369,"vested business brokers, ltd",Home Health Care,9640000.0,,1927831.0,,,,,2026-02-18T18:13:38.351311+00:00,active
1bc522214acc2656a68922eb8bd81c7d,https://www.vestedbb.com/jet-ski-rental-business-for-sale-in-new-jersey-for-sale-in-hudson-county-new-jersey-listing-id-37374,"vested business brokers, ltd",Jet Ski Rentals,750000.0,,230000.0,Jet Ski Rentals New Listing Hudson County,NJ,,,2026-02-18T18:13:38.351399+00:00,active
634894aadfa8e09f33bf77f456841738,https://www.vestedbb.com/auto-repair-body-shop-for-sale-in-new-york-for-sale-in-westchester-county-new-york-listing-id-36297,"vested business brokers, ltd",Auto Repair Body,450000.0,,120000.0,Auto Repair Body New Listing Westchester County,NY,,,2026-02-18T18:13:38.351487+00:00,active
86d9852842edc4f63246bc00d55f1f6b,https://www.vestedbb.com/mobile-car-wash-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-37367,"vested business brokers, ltd",Mobile Car Wash,350000.0,,150000.0,Mobile Car Wash New Listing Suffolk County,NY,vending,,2026-02-18T18:13:38.351580+00:00,active
83bb38c5c94aa69099303bae3f6573a8,https://www.vestedbb.com/cafe/snack-bar-with-growth-opportunity-for-sale-for-sale-in-queens-county-new-york-listing-id-37372,"vested business brokers, ltd",Cafe/Snack Bar,129000.0,,33000.0,Snack Bar New Listing Queens County,NY,,restaurant,2026-02-18T18:13:38.351683+00:00,active
789ec5e731a63c728295b17b09c5c9d5,https://www.vestedbb.com/gas-station-with-convenience-store-for-sale--for-sale-in-hillsborough-county-new-hampshire-listing-id-37368,"vested business brokers, ltd",Gas Station/CStore,450000.0,,195000.0,New Listing Hillsborough County,NH,,retail,2026-02-18T18:13:38.351768+00:00,active
470aed95b581b8f8002a8942b5011dec,https://www.vestedbb.com/convenience-store-for-sale-in-hudson-county-nj-for-sale-in-hudson-county-new-jersey-listing-id-37364,"vested business brokers, ltd",Convenience Store,299000.0,,73200.0,Convenience Store New Listing Hudson County,NJ,,retail,2026-02-18T18:13:38.351858+00:00,active
a8fbace504ce89d698fd2b5151ec0f82,https://www.vestedbb.com/bronx-county-pharmacy--for-sale-in-bronx-county-new-york-listing-id-25873,"vested business brokers, ltd",Bronx County Pharmac...,235000.0,,130340.0,Bronx County,NY,,,2026-02-18T18:13:38.351932+00:00,active
57ba20b791bd26df0e1f3e560f7a8c3c,https://www.vestedbb.com/scaffolding-construction-company-for-sale-in-ny-for-sale-in-kings-county-new-york-listing-id-34451,"vested business brokers, ltd",Construction Bldg,2500000.0,,800000.0,Construction Bldg Price Change Kings County,NY,,,2026-02-18T18:13:38.352008+00:00,active
0e92cb282116768b289e3717b47a930d,https://www.vestedbb.com/established-liquor-store-for-sale-in-new-york-for-sale-in-queens-county-new-york-listing-id-36105,"vested business brokers, ltd",Liquor Store,579000.0,,250000.0,Liquor Store Recently Updated Queens County,NY,,retail,2026-02-18T18:13:38.352982+00:00,active
a73746ba4c5d44de43ccaf64d81b2539,https://www.vestedbb.com/asian-fusion-restaurant-for-sale-in-new-york-for-sale-in-new-york-county-new-york-listing-id-37070,"vested business brokers, ltd",Asian Fusion Rest,400000.0,,175000.0,Asian Fusion Rest New Listing New York County,NY,,,2026-02-18T18:13:38.353106+00:00,active
aac8c09af8bf5d82b9ca52503a615966,https://www.vestedbb.com/asian-bbq-restaurant-for-sale-in-new-york-for-sale-in-new-york-county-new-york-listing-id-37069,"vested business brokers, ltd","Owner Weekly Benefit $4,231 Asian BBQ New Listing New York County, NY Listing 37069 Multiple 2.27X Asking Price: $500,000 Cash Flow: $220,000 Down Payment: $500,000 View Listing",500000.0,,220000.0,New Listing New York County,NY,,,2026-02-18T18:13:38.353191+00:00,active
11807ff2a052e272ad8174585773fdcd,https://www.vestedbb.com/established-diner-for-sale-in-new-jersey-for-sale-in-bergen-county-new-jersey-listing-id-36764,"vested business brokers, ltd","Owner Weekly Benefit $4,808 Diner Price Change Bergen County, NJ Listing 36764 Multiple 3.20X Asking Price: $799,000 Cash Flow: $250,000 Down Payment: $799,000 View Listing",799000.0,,250000.0,Diner Price Change Bergen County,NJ,,restaurant,2026-02-18T18:13:38.353274+00:00,active
2f370f8ac65bdbf4ed55ec0507efa26d,https://www.vestedbb.com/convenience-store-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-37058,"vested business brokers, ltd",Convenience Store,290000.0,,100000.0,Convenience Store New Listing Suffolk County,NY,,retail,2026-02-18T18:13:38.353362+00:00,active
5794bd84c72ff7efcd735e274f4a475e,https://www.vestedbb.com/established-wine-boutique-in-affluent-area-for-sale-in-fairfield-county-connecticut-listing-id-37196,"vested business brokers, ltd",Liquor Store,650000.0,,150000.0,Liquor Store New Listing Fairfield County,CT,,retail,2026-02-18T18:13:38.353439+00:00,active
7d5e8065ab3e37e84e981eca875f6a32,https://www.vestedbb.com/rv-and-camper-rental-business-for-sale-in-suffolk-county-new-york-listing-id-36781,"vested business brokers, ltd",RV and Camper Rental,109000.0,,68000.0,Camper Rental Price Change Suffolk County,NY,,,2026-02-18T18:13:38.353525+00:00,active
bb56a0064d1c1bb1b4f00e495cceb846,https://www.vestedbb.com/nonmedical-home-care-license-for-sale-in-dauphin-county-pennsylvania-listing-id-37135,"vested business brokers, ltd",Home Care License,200000.0,,,Home Care License Recently Updated Dauphin County,PA,,,2026-02-18T18:13:38.353609+00:00,active
6db3bb7da559d8cbfd4095cddc4a1a2b,https://www.vestedbb.com/dropship-ecommerce-business-for-sale-for-sale-in--new-york-listing-id-36194,"vested business brokers, ltd",Drop Ship Ecommerce,80000.0,,37979.0,,,,ecommerce,2026-02-18T18:13:38.353678+00:00,active
9b5d21afd2bc37a98bda31d775550737,https://www.vestedbb.com/storage-business-portable-warehouse--for-sale-in--north-carolina-listing-id-37192,"vested business brokers, ltd","Owner Weekly Benefit $962 Storage Price Change NC Listing 37192 Multiple 14.00X Asking Price: $700,000 Cash Flow: $50,000 Down Payment: $700,000 View Listing",700000.0,,50000.0,,,,,2026-02-18T18:13:38.353753+00:00,active
21ca13d5e268b0a5248e01c684cdb6f1,https://www.vestedbb.com/home-based-laundry-service-for-sale-in-ny-for-sale-in-nassau-county-new-york-listing-id-34332,"vested business brokers, ltd",Laundry Service,119000.0,,36400.0,Laundry Service Nassau County,NY,,,2026-02-18T18:13:38.353824+00:00,active
7cc921a88065d5ac6aef461277e14e2a,https://www.vestedbb.com/french-pastry-shop-for-sale-in-westchester-county--for-sale-in-westchester-county-new-york-listing-id-37247,"vested business brokers, ltd",Pastry Shop,185000.0,,82000.0,Pastry Shop Price Change Westchester County,NY,,retail,2026-02-18T18:13:38.353898+00:00,active
21b65f8d860be7edabe6fa6d6cfdd81c,https://www.vestedbb.com/car-wash-w/-property-for-sale-in-new-jersey-for-sale-in-gloucester-county-new-jersey-listing-id-36723,"vested business brokers, ltd","Owner Weekly Benefit $192 Car Wash New Listing Gloucester County, NJ Listing 36723 Multiple 16.50X Asking Price: $165,000 Cash Flow: $10,000 Down Payment: $165,000 View Listing",165000.0,,10000.0,Car Wash New Listing Gloucester County,NJ,vending,,2026-02-18T18:13:38.353958+00:00,active
3a48e7076f8adeccd2cb5cf4008d0fbb,https://www.vestedbb.com/powder-coating-sandblasting-refinishing-shop-for-sale-in-suffolk-county-new-york-listing-id-37346,"vested business brokers, ltd",PowderCoating Shop,125000.0,,65000.0,Shop Price Change Suffolk County,NY,,retail,2026-02-18T18:13:38.354022+00:00,active
2e6a0dc064f35878787e798fb271ea5b,https://www.vestedbb.com/high-volume-liquor-store-for-sale-in-ct-for-sale-in-new-haven-county-connecticut-listing-id-35424,"vested business brokers, ltd",Local Liquor Stores,299000.0,,162791.0,Local Liquor Stores Recently Updated New Haven County,CT,,retail,2026-02-18T18:13:38.354187+00:00,active
1449f99fe95c0621038d947b194402dc,https://www.vestedbb.com/profitable-school-bus-company-in-new-jersey-for-sale-in-essex-county-new-jersey-listing-id-36377,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $3,846 School Bus Price Change Essex County, NJ Listing 36377 Multiple 1.98X Asking Price: $395,000 Cash Flow: $200,000 Down Payment: $200,000 View Listing",395000.0,,200000.0,School Bus Price Change Essex County,NJ,,,2026-02-18T18:13:38.354288+00:00,active
36f320f867a1795149ed3a43812d5013,https://www.vestedbb.com/pipeline-construction-business-for-sale-in-texas-for-sale-in-howard-county-texas-listing-id-37365,"vested business brokers, ltd",Pipeline Construct,51000000.0,,6400000.0,Pipeline Construct New Listing Howard County,TX,,,2026-02-18T18:13:38.354389+00:00,active
cfad644d6f688425e4efdfdf01ea94c0,https://www.vestedbb.com/semi-absentee-40yr-est-nutrition-business-in-ny-for-sale-in-suffolk-county-new-york-listing-id-37091,"vested business brokers, ltd",Nutrition/Wellness,549000.0,,195000.0,Wellness Price Change Suffolk County,NY,,,2026-02-18T18:13:38.354479+00:00,active
51d4e0e3df05d8a1f03026dca54abde9,https://www.vestedbb.com/profitable-dry-cleaning-business-in-new-york-for-sale-in-nassau-county-new-york-listing-id-36146,"vested business brokers, ltd",Dry Cleaners,259000.0,,150000.0,Dry Cleaners Recently Updated Nassau County,NY,,,2026-02-18T18:13:38.354572+00:00,active
2e909b9a25477f0ea88c4c5e9f4b048e,https://www.vestedbb.com/established-framing-business-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-37119,"vested business brokers, ltd",Framing Business,225000.0,,95000.0,Framing Business Recently Updated Nassau County,NY,,,2026-02-18T18:13:38.354698+00:00,active
f1e9137338e2ecd17598092a7c6e8c38,https://www.vestedbb.com/home-based-vending-business-for-sale-in-new-jersey-for-sale-in-sussex-county-new-jersey-listing-id-37170,"vested business brokers, ltd",Vending Business,55000.0,,25000.0,Vending Business New Listing Sussex County,NJ,vending,,2026-02-18T18:13:38.354812+00:00,active
466b3e4d927d2366538178cfca02e21e,https://www.vestedbb.com/two-indoor-sports-facilities-for-sale-for-sale-in-suffolk-county-new-york-listing-id-37366,"vested business brokers, ltd",Two Sports Complexes,4000000.0,,342000.0,Two Sports Complexes New Listing Suffolk County,NY,,,2026-02-18T18:13:38.354909+00:00,active
535c28d44130228ac65bf53adc4d5171,https://www.vestedbb.com/highly-profitable-limousine-service-for-sale-in-worcester-county-massachusetts-listing-id-7999,"vested business brokers, ltd",Highly Profitable Li...,149000.0,,130600.0,Worcester County,MA,,,2026-02-18T18:13:38.355044+00:00,active
45386964b8726602f90f70f60bad45ed,https://www.vestedbb.com/pizzeria-delivery-business-for-sale-in-ny-for-sale-in-schenectady-county-new-york-listing-id-33741,"vested business brokers, ltd",Pizza Restaurant,325000.0,,150000.0,Pizza Restaurant Recently Updated Schenectady County,NY,,restaurant,2026-02-18T18:13:38.355190+00:00,active
86c2f963288458a3e45ed02f90b36102,https://www.vestedbb.com/auto-collision-shop-for-sale-in-suffolk-county-ny-for-sale-in-suffolk-county-new-york-listing-id-36662,"vested business brokers, ltd",Auto Collision Shop,395000.0,,200000.0,Auto Collision Shop New Listing Suffolk County,NY,,retail,2026-02-18T18:13:38.355279+00:00,active
e0c9da9bc78ee59178c030cd2ca64f97,https://www.vestedbb.com/scalable-asphalt-company-in-ny-for-sale-in-suffolk-county-new-york-listing-id-36256,"vested business brokers, ltd",Asphalt Company,595000.0,,250000.0,Asphalt Company Price Change Suffolk County,NY,,,2026-02-18T18:13:38.355399+00:00,active
4812a47084b4c191219de05137d0a8b8,https://www.vestedbb.com/long-time-pest-control-business-for-sale-in-charleston-county-south-carolina-listing-id-34001,"vested business brokers, ltd",Bed Bug Control,120000.0,,75000.0,Bed Bug Control Recently Updated Charleston County,SC,,,2026-02-18T18:13:38.355498+00:00,active
1937dc767b2bddac5b770b0f1e150f4a,https://www.vestedbb.com/established-italian-restaurant-for-sale-for-sale-in-shenandoah-county-virginia-listing-id-37310,"vested business brokers, ltd",Italian Restaurant,390000.0,,96000.0,Italian Restaurant Price Change Shenandoah County,VA,,restaurant,2026-02-18T18:13:38.356420+00:00,active
405b45c0f1e4edec5a6c16f48aaea5b6,https://www.vestedbb.com/fast-food-restaurant-for-sale-in-connecticut-for-sale-in-fairfield-county-connecticut-listing-id-37038,"vested business brokers, ltd",Fast Food Restaurant,475000.0,,125000.0,Fast Food Restaurant Price Change Fairfield County,CT,,restaurant,2026-02-18T18:13:38.356507+00:00,active
b4203062e5c05fcdfb263beb5ed9d0c8,https://www.vestedbb.com/chicken-wings-restaurant-for-sale-in-new-york-for-sale-in-westchester-county-new-york-listing-id-36287,"vested business brokers, ltd",Chicken Wings Rest,469000.0,,200000.0,Chicken Wings Rest Price Change Westchester County,NY,,,2026-02-18T18:13:38.356593+00:00,active
5e4c1c60f136e28979b3111a560b8aca,https://www.vestedbb.com/towing-and-transportation-company-for-sale-in-md-for-sale-in-montgomery-county-maryland-listing-id-35793,"vested business brokers, ltd",Towning Transport,769000.0,,180000.0,Towning Transport Recently Updated Montgomery County,MD,,,2026-02-18T18:13:38.356677+00:00,active
fadf0dfb30b65564f7138cd0735416ba,https://www.vestedbb.com/fast-growing-liquor-store-for-sale-in-texas-for-sale-in-dallas-county-texas-listing-id-36120,"vested business brokers, ltd",Liquor Store,350000.0,,105000.0,Liquor Store Recently Updated Dallas County,TX,,retail,2026-02-18T18:13:38.356759+00:00,active
4fcf7b130b4907465dc43c7685c41fb2,https://www.vestedbb.com/wireless-business-for-sale-in-new-york-for-sale-in-nassau-county-new-york-listing-id-37092,"vested business brokers, ltd",Wireless Business,125000.0,,85000.0,Wireless Business Recently Updated Nassau County,NY,,,2026-02-18T18:13:38.356860+00:00,active
0041fdb7a448c503182403e39ee8ba73,https://www.vestedbb.com/absentee-run-italian-restaurant-for-sale-for-sale-in-westchester-county-new-york-listing-id-37306,"vested business brokers, ltd",Italian Restaurant,350000.0,,175000.0,Italian Restaurant Price Change Westchester County,NY,,restaurant,2026-02-18T18:13:38.356953+00:00,active
2af7add0c9e89aad19d27b861c028b42,https://www.vestedbb.com/profitable-absenteerun-laundromat-for-sale-in-nyc-for-sale-in-new-york-county-new-york-listing-id-34772,"vested business brokers, ltd","Laundromat New York County, NY Listing 34772 Multiple 4.50X Asking Price: $450,000 Cash Flow: $100,000 Down Payment: $450,000 View Listing",450000.0,,100000.0,Laundromat New York County,NY,vending,,2026-02-18T18:13:38.357020+00:00,active
47b20c6e233242dc1e288dadf83d34eb,https://www.vestedbb.com/legacy-breakfast-luncheonette-for-sale-for-sale-in-new-york-county-new-york-listing-id-37359,"vested business brokers, ltd",Breakfast/Lunch,2100000.0,,700000.0,Lunch New Listing New York County,NY,,,2026-02-18T18:13:38.357826+00:00,active
ff93737ab62a3c130a15cb839637499a,https://www.vestedbb.com/well-established-pharmacy-for-sale-for-sale-in-queens-county-new-york-listing-id-37363,"vested business brokers, ltd","Owner Weekly Benefit $3,846 Pharmacy New Listing Queens County, NY Listing 37363 Multiple 5.60X Asking Price: $1,120,000 Cash Flow: $200,000 Down Payment: $1,120,000 View Listing",1120000.0,,200000.0,Pharmacy New Listing Queens County,NY,,,2026-02-18T18:13:38.357940+00:00,active
